track_id,genre_id,genre_title,genre_parent_id,genre_parent_title,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,feature,chroma_cens,chroma_cens.1,chroma_cens.2,chroma_cens.3,chroma_cens.4,chroma_cens.5,chroma_cens.6,chroma_cens.7,chroma_cens.8,chroma_cens.9,chroma_cens.10,chroma_cens.11,chroma_cqt,chroma_cqt.1,chroma_cqt.2,chroma_cqt.3,chroma_cqt.4,chroma_cqt.5,chroma_cqt.6,chroma_cqt.7,chroma_cqt.8,chroma_cqt.9,chroma_cqt.10,chroma_cqt.11,chroma_stft,chroma_stft.1,chroma_stft.2,chroma_stft.3,chroma_stft.4,chroma_stft.5,chroma_stft.6,chroma_stft.7,chroma_stft.8,chroma_stft.9,chroma_stft.10,chroma_stft.11,mfcc,mfcc.1,mfcc.2,mfcc.3,mfcc.4,mfcc.5,mfcc.6,mfcc.7,mfcc.8,mfcc.9,mfcc.10,mfcc.11,mfcc.12,mfcc.13,mfcc.14,mfcc.15,mfcc.16,mfcc.17,mfcc.18,mfcc.19,rmse,spectral_bandwidth,spectral_centroid,spectral_contrast,spectral_contrast.1,spectral_contrast.2,spectral_contrast.3,spectral_contrast.4,spectral_contrast.5,spectral_contrast.6,spectral_rolloff,tonnetz,tonnetz.1,tonnetz.2,tonnetz.3,tonnetz.4,tonnetz.5,zcr
17588,15,Electronic,15,Electronic,0.852115205,,0.608009311,0.884679365,0.099523595,,0.0,,5772,0.26582783460617065,0.3522070050239563,0.2401762753725052,0.2649923861026764,0.3994788229465485,0.3013767898082733,0.2341812551021576,0.21865442395210266,0.2639601528644562,0.1923883557319641,0.11791442334651947,0.12800747156143188,0.4643886387348175,0.6570379734039307,0.43652111291885376,0.4601074755191803,0.6731400489807129,0.5164853930473328,0.4468912184238434,0.4152010381221771,0.468976765871048,0.4049099981784821,0.29624223709106445,0.3029176592826843,0.2790295560789441,0.5086465411076169,0.2952759443412158,0.3395179840596374,0.7009308675240173,0.3770421862508245,0.3929618497338321,0.34860112240243096,0.4236115935038514,0.2142813753728964,0.1594524098533511,0.2252628532061569,-62.329208398863564,121.17733431505468,-7.863756018901722,48.15261141877574,1.278632244252511,22.1975408996545,-8.537077578778103,3.8716851094392037,-11.253715918880179,3.346044666136911,-7.337602358317374,-2.539609371236317,-6.315784536495673,-4.835353366981386,-8.930533965872371,-5.248466730026227,-7.006206459359569,-0.1141774046099512,-6.568700265239693,2.028211597777993,7.457509517669678,1951.746174541053,1554.1906314333703,22.063369435269927,17.773703284065114,21.391707473284647,18.862005873566424,17.803308365283698,17.726424080478758,36.60738007167559,3380.8796853819713,-0.0013990899315103886,-0.02903209440410137,-0.07705196738243103,0.11344140022993088,0.022116245701909062,-0.00950703490525484,0.05693866312503815
17631,2,International,2,International,0.941140311,0.443635985,0.550066426,0.140146514,0.115683664,0.03726023,144.029,0.739823328,5746,0.2466425746679306,0.2596949636936188,0.15768951177597046,0.17196187376976013,0.3237681090831757,0.32144227623939514,0.2395195811986923,0.1777278482913971,0.3100317418575287,0.3792650699615479,0.3243775963783264,0.27020543813705444,0.5041899085044861,0.5335438251495361,0.392045795917511,0.3964022994041443,0.6109382510185242,0.6234313249588013,0.4900819659233093,0.40736186504364014,0.5868150591850281,0.7227681875228882,0.6034153699874878,0.5419192910194397,0.26986048543038715,0.3901358795658746,0.17400504412233445,0.15097001005693125,0.3776624239257051,0.23263269086149665,0.2551469293446945,0.22209930361963767,0.2873806771831854,0.6190855780817932,0.3421821381562041,0.3850149891728787,-107.20924249959823,113.9860184417182,-35.07114922764336,35.164610126048096,-37.00570170712108,17.575089061980485,-24.62918099483241,12.109971359506641,-19.020130472725814,15.513424492627466,-21.01441538237505,4.636464929912892,-14.967891068352705,8.428500053125182,-2.622889708708045,4.326879557206368,-8.70955768085131,0.9056993993287354,-4.257543274577607,-3.730752490649612,3.4116199016571045,2058.953064773295,2168.370775983854,22.07439304481316,15.991156925839407,19.0098204708672,20.559930796830827,21.968602545749608,24.793012449143838,45.992559104012315,4473.3770038064,0.002416561357676983,-0.029988160356879238,-0.10717504471540452,0.05039551109075546,0.0035958811640739437,-0.00550428032875061,0.12069056928157805
17632,2,International,2,International,0.75270297,0.404551839,0.515324551,0.033502372999999995,0.180409668,0.030809374,94.419,0.644992149,5744,0.2631847858428955,0.2429228127002716,0.17294895648956302,0.16731251776218414,0.3204949200153351,0.34254729747772217,0.22770853340625766,0.1780174970626831,0.29939424991607666,0.3531531393527985,0.31089019775390625,0.2640824913978577,0.505901038646698,0.5187539458274841,0.3996657729148865,0.3913147747516632,0.6073370575904846,0.6441329121589661,0.4649297297000885,0.4067507088184357,0.5704545378684998,0.6572669148445129,0.5837697386741638,0.5367224216461182,0.29798303140542337,0.4317901769139375,0.2260502298753069,0.1978845385888462,0.3527757959035914,0.1905434785627918,0.16386157505709792,0.17679574805026346,0.2624490046784133,0.4615689574941158,0.3101611558229174,0.3870394900958464,-112.53908066480572,114.42063009735996,-29.095481301602604,27.012255861379828,-29.069017779742133,12.93470112352209,-34.080213705668484,14.634102604582939,-12.867889843576913,8.04973601765354,-16.800508787869383,9.66261125710518,-7.229767150176285,9.501688134488981,-0.6500099713854159,5.466756542230886,-10.29400633723086,-5.329207631989209,-2.9399099253305097,-4.682804126996496,3.4957900047302246,2034.6003231626407,2046.0133696023227,22.225905707659987,15.17732475745836,19.45695024617422,19.808911812114843,23.041495277659887,23.322395225055324,45.632771671295785,4199.8246042351975,0.004389428999274969,-0.006552715785801411,-0.10551569610834123,0.055116545408964164,-0.003761441912502049,-0.008275514468550682,0.10468568652868272
17633,2,International,2,International,0.763329578,0.60711161,0.6358520999999999,0.923858264,0.083756028,0.035969209,80.806,0.739105696,5745,0.2118043154478073,0.2353855520486832,0.17602956295013428,0.2123449146747589,0.35552358627319336,0.38149550557136536,0.28342846035957336,0.20463404059410092,0.3115366697311401,0.35800209641456604,0.2820580303668976,0.1999519020318985,0.4632076323032379,0.5048864483833313,0.4328901469707489,0.4629845917224884,0.6766788959503174,0.7195418477058411,0.5580905675888062,0.4444301724433899,0.6067700982093811,0.6852668523788452,0.5580090880393982,0.4580402672290802,0.2428180786987795,0.4190933845601041,0.24717808923237225,0.2727599633219357,0.4102824667405242,0.31513228110859953,0.3225156998664852,0.19983033683753704,0.2772550446168586,0.4792721012931034,0.2864287688144713,0.3370133221118789,-116.85827251985037,118.60760747709337,-26.47397885680057,27.504938626473354,-32.85704983678791,16.564875035329184,-32.34308485089448,12.14871359516184,-16.273859820432115,11.315975549155096,-13.01543254049441,14.92276346463325,-8.0597425513268,11.209516096387679,-4.426711192727863,5.017180938201089,-5.4247203304653455,-1.5250740411258084,2.125023570327891,-3.5928994704986064,3.270829916000366,2076.2055059185163,1992.685917005312,22.107049714504594,14.522341008458215,18.90775742814961,17.79604343459603,23.152707915629946,24.637264298080254,46.132382950536254,4319.315548356472,-0.004428583197295666,-0.014181191101670262,-0.11203058809041977,0.04319233074784279,0.0010587446158751843,-0.0011798994382843375,0.10581493377685547
17634,2,International,2,International,0.970129282,0.412222264,0.576577353,0.175607625,0.122321447,0.039257902,115.367,0.683392111,5747,0.2573666572570801,0.29237619042396545,0.2103184908628464,0.2006313651800156,0.31245601177215576,0.31606703996658325,0.2315557301044464,0.2310890555381775,0.30363571643829346,0.3190326988697052,0.2967933714389801,0.2593684196472168,0.5210943818092346,0.5984083414077759,0.46369868516922,0.4504054188728333,0.6110268831253052,0.6175769567489624,0.492412269115448,0.4795604646205902,0.593737006187439,0.6226801872253418,0.5789312720298767,0.5417718291282654,0.2615008353930732,0.4500598555757286,0.2340985016070861,0.2758781294981043,0.3853715828719088,0.21037538579608367,0.2459414316000789,0.26914762437753764,0.3866974342302913,0.4308280111655807,0.30029262491357794,0.3641406132354277,-102.0483941797674,102.90371019695247,-36.442143338675415,32.36778971441678,-38.12445905842083,12.862355720141554,-25.08426689339877,5.205892309290373,-19.315877066295414,18.398835595640076,-16.753736922505375,9.812489719843162,-10.871138945121253,10.01920982866989,-5.612778466668003,0.3254562645547807,-8.982701071647641,-1.040544027272376,-4.341506418774138,-6.51736452335962,3.1966063976287837,2112.573690270165,2291.2781518774223,23.13715387922564,16.476274717140573,19.32044379377828,19.95646980616853,22.22912126526441,25.55209550565149,46.505369932700546,4675.573947944908,-0.0023867858108133078,-0.010037599131464958,-0.07446462661027907,0.042049940675497055,0.006042136810719967,-0.01581871323287487,0.12961693108081818
17635,2,International,2,International,0.833447047,0.504118642,0.577601575,0.754381772,0.155909503,0.045029411,157.805,0.940547326,5752,0.27592146396636963,0.34784939885139465,0.2457435131072998,0.2134518325328827,0.3350899815559387,0.3195928931236267,0.2452760636806488,0.21353653073310846,0.2866240441799164,0.30708643794059753,0.2710724174976349,0.20290830731391907,0.5274772644042969,0.6711859107017517,0.4950501918792725,0.448619544506073,0.6261921525001526,0.6100679039955139,0.4876754581928253,0.4478434920310974,0.5562069416046143,0.59984290599823,0.5330494046211243,0.4429756104946137,0.3032796785386984,0.5108203933666173,0.21607137442967844,0.22468147484988896,0.4105042069856089,0.2170537280766514,0.2985181798748584,0.24375495783227,0.3444945223151631,0.3930511777761559,0.26691886228405537,0.3094043542118862,-92.93199912866658,117.079699288543,-33.327177904388854,32.637712453704204,-33.286973996183264,22.75549507447685,-34.24007113864999,12.249722380621648,-18.82155161634583,11.966149935602248,-9.881091463719986,12.412992369582364,-13.891504593451009,7.288175698526462,-6.803681629796857,3.1702224512890984,-7.090072943391889,-2.068687802945732,-2.98508161026859,-0.2693965498971625,3.9669957160949703,2079.105373006601,2117.460545653832,22.23981393904381,15.556080052673481,18.79311558667539,17.650010808461253,23.63091758896913,27.50003697925102,48.89547339842901,4509.896715845275,-0.003673370694741607,-0.01142798736691475,-0.10585647821426393,0.04215313121676445,0.014840985648334025,-0.010712516494095324,0.13517750799655914
17636,2,International,2,International,0.8618158579999999,0.546882027,0.496272866,0.144668192,0.6078827920000001,0.068444243,157.329,0.775877277,5755,0.1512007713317871,0.2255235761404037,0.3406420946121216,0.27135080099105835,0.3110637962818146,0.3206117153167725,0.2532171607017517,0.22325803339481354,0.2491566389799118,0.2976154386997223,0.31506338715553284,0.2640352249145508,0.3628736734390259,0.4434858560562134,0.6233395338058472,0.4992211163043976,0.5732093453407288,0.6032845377922058,0.4864839315414429,0.4606263041496277,0.47364196181297297,0.5532132387161255,0.5737755298614502,0.5228669047355652,0.2146246518457244,0.453874373059117,0.3606224684073478,0.2970077893648752,0.35055839661168986,0.3656057483988697,0.25651346794573776,0.27300967676319754,0.35734941073279136,0.3689140859751555,0.4223955186024002,0.23831789971526685,-159.1911065858302,95.8651363559028,-18.65882336537377,41.23282101237093,-29.04265815605677,27.000893183708182,-24.80057347316025,9.177845450186284,-20.480679675796047,11.033783978249721,-10.47291574168158,6.712547535352628,-12.48445957257602,2.422141623642473,-10.488756372348867,0.7033619479598798,-15.775518489155502,-6.140923856806307,-10.012490442020509,-12.340427770558044,2.288801908493042,2218.465891414075,2354.6554008281064,23.45153737078233,17.242542777663946,20.59008925447389,20.3660753761208,22.573613746090132,23.442598489725732,44.907197166428794,4964.629261776239,0.02256995253264904,-0.00224774656817317,-0.02718820795416832,-0.06133255362510681,-0.013269989751279354,-0.023400330916047096,0.12337025254964827
17637,2,International,2,International,0.963946432,0.465903141,0.485540186,0.135429832,0.948369917,0.163048016,149.769,0.6868591909999999,5754,0.1737825721502304,0.20797033607959747,0.2557340264320373,0.21476516127586365,0.29982587695121765,0.3187415897846222,0.3198520541191101,0.3329988121986389,0.3007964193820953,0.2781750559806824,0.21765394508838654,0.1919750273227692,0.39462482929229736,0.4161008894443512,0.4872693419456482,0.4211901426315308,0.559152364730835,0.5832545161247253,0.5627114772796631,0.6174733638763428,0.5233391523361206,0.5190075039863586,0.42816993594169617,0.4041518568992615,0.31962986148877315,0.2748868772835591,0.350540648929063,0.2416316436597979,0.3295602351594297,0.3480914532773086,0.4024965665022685,0.484301811330848,0.3123596417991592,0.3990963793627919,0.24934680541013945,0.296558685708552,-148.23083098109208,110.32535800544022,-23.9916561925344,45.58481869900418,-24.847032641500267,20.01072832130958,-15.305287854474,5.558523058770026,-16.058127807233298,11.983353041131004,-11.278364213097046,6.127591578687693,-9.385113534356249,0.4697221427365929,-11.116084057457414,1.1565350288249845,-13.791364216949198,-6.047388056392956,-9.143237558119708,-8.485450775016869,3.125762462615967,1977.4934453780545,1970.3702651375488,24.00125194375661,17.804124302474637,20.27577542586916,19.91949088469788,20.50956266419983,23.350488617906066,43.3334561627425,4047.650066112752,0.030485751107335087,0.002470929874107241,-0.019832681864500046,-0.005622377619147301,-0.0010978281497955322,-0.012642398476600649,0.09315581619739532
17782,21,Hip-Hop,21,Hip-Hop,0.110041355,0.657693376,0.698321179,0.251457334,0.095345036,0.344946456,157.028,0.692451147,5753,0.2299218326807022,0.22381316125392914,0.2290038913488388,0.2878095805644989,0.38602545857429504,0.32506856322288513,0.22521388530731198,0.21530823409557345,0.2730887830257416,0.30385956168174744,0.2572959661483765,0.2386365830898285,0.4758624732494354,0.4830670654773712,0.4880439639091492,0.5375673174858093,0.7200056314468384,0.6047874093055725,0.4785572290420532,0.4692181646823883,0.5464388132095337,0.6144123077392578,0.5320306420326233,0.4905475080013275,0.4291434530578263,0.4574567853228787,0.4155702253070853,0.4376110304889503,0.5643020175639533,0.5439407213804738,0.4811283091622766,0.42861560351998707,0.40873988218211055,0.4140753566660803,0.4331092333606442,0.4815531795109622,-62.82703120044175,91.14543393085846,0.9113956401049614,23.636895792963376,4.8882171225395705,5.497947890033371,9.380018093144017,9.892797340570368,-0.97810994029166,10.137709844147974,-4.183544981913695,4.011353163155313,-4.208934764376521,6.659998401882957,0.531567233653959,2.8437381851851957,-4.947478622440019,4.883412960316601,-4.980795710857249,1.4426618775123408,5.611849308013916,2469.263299232727,2481.6000815669377,17.19015015054282,13.564935924590056,16.850083538471306,17.71522037757655,17.138284877675225,17.689220046364735,32.253297175762384,4948.842138028902,0.0133535023778677,-0.004358984064310789,-0.033615633845329285,0.05942715704441071,0.002365861088037491,-0.004698037635535003,0.11897231638431548
17884,297,Chip Music,15,Electronic,0.02326917,0.431556994,0.8912399209999999,0.608356358,0.27262867,0.029028074,140.274,0.138044091,5765,0.3213045001029968,0.299241304397583,0.31366249918937683,0.2864231169223785,0.36853086948394775,0.3576757907867432,0.2664859890937805,0.16326476633548734,0.14762917160987854,0.10414771735668182,0.07743822783231735,0.10373446345329283,0.5101358294487001,0.5271472930908203,0.5384857058525085,0.4934856593608856,0.5908101201057434,0.6112170219421387,0.4438949227333069,0.32912230491638184,0.32569944858551025,0.2731681764125824,0.23699693381786344,0.2805794477462769,0.5194123196899221,0.4274457237764384,0.4374383264002327,0.5555751256194511,0.5212431643814184,0.5830597917107392,0.4297234088889797,0.4320156610234227,0.41967895086639057,0.35343711821241586,0.3645818628944803,0.3450634599243393,6.5710592112741075,76.52151909311709,10.730089432504574,27.509435034110712,12.84126901945043,21.883546945155302,9.437586414901107,12.050333751120482,-1.7211332263923114,4.388673987712846,-2.0758794638402813,5.368552422186753,-3.3529845758774504,4.09258302901901,-1.255904175736843,3.3952688513356204,-2.768086110182445,4.471684179062512,-1.3110158842031787,4.346547810622312,9.81661319732666,2843.85380162091,2542.069648041165,19.106553408283187,15.09330487495379,17.3801092195461,16.982921857650105,17.306925896254207,16.569048580867797,31.88437574519744,6043.808018856506,0.007221129722893237,0.03457201272249222,-0.0891389325261116,0.06579136848449707,-0.0038426793180406094,0.01129375584423542,0.056837677955627434
18159,33,Psych-Folk,17,Folk,0.935345448,0.517935508,0.494178984,0.807641115,0.122613125,0.035904173,143.262,0.27079328,5147,0.2966696918010712,0.16455039381980896,0.23699457943439484,0.2533405721187592,0.2217336595058441,0.15014193952083588,0.15908871591091156,0.18109548091888428,0.17901025712490082,0.2540735304355621,0.3974825143814087,0.4432900547981262,0.4999476075172424,0.3489530086517334,0.4833754003047943,0.4382596611976624,0.425990492105484,0.3193865418434143,0.33022525906562805,0.352071613073349,0.3640265464782715,0.4872193336486816,0.6355977654457092,0.7856987714767456,0.27188442667494755,0.1986896096100084,0.3893777866456716,0.2488515818479567,0.2589751443737744,0.15162662744871094,0.2156661856606018,0.13364481540570067,0.14861207396900794,0.2398198635773361,0.36452389194772994,0.7095625710588016,-69.3259387795819,83.30113999026766,-12.098748633513608,25.94651779277553,-8.619426618637853,1.32311513320609,-14.325032318022476,-7.081159885142975,-12.616431478472734,-20.50965677142768,-3.9426256538226,-7.380156578511583,-14.092714510504198,-16.584734905629976,-16.115299672339606,-7.912769776867306,-20.48148031197885,-4.398810507785349,-13.922512361954567,-6.31965489241836,4.604130268096924,2526.1047225519164,2402.2789747257943,26.10516707580731,17.930660157835764,20.76458601008815,19.990518343554196,19.52007205559466,17.782231006618964,35.21868871651619,5197.424704081139,0.017725130543112755,0.005411593709141016,0.10812413692474364,-0.03128081187605858,-0.006256139371544123,-0.004227838013321161,0.10255683958530426
18197,58,Psych-Rock,12,Rock,0.951454527,0.404607762,0.677992805,0.971751633,0.100080332,0.042956023,110.4,0.7783154390000001,5160,0.3116753101348877,0.2976691424846649,0.3025444746017456,0.2596004009246826,0.23022033274173734,0.1667240560054779,0.18821258842945102,0.2211942970752716,0.2690021097660065,0.3197159171104431,0.26990148425102234,0.2801659405231476,0.5797520875930786,0.5385240316390991,0.5728565454483032,0.4787125289440155,0.4612416625022888,0.3866412937641144,0.4040984809398651,0.45266816020011896,0.4840236306190491,0.5929499864578247,0.5015676617622375,0.5138724446296692,0.594684551561244,0.4558878265135463,0.567626983075213,0.41720978619633536,0.4438256267776384,0.3101520021223518,0.3120725729979356,0.4024486538834296,0.3307397056240892,0.4746267696971183,0.3942501720681239,0.4929507344874279,-90.713170655128,130.04700517627109,-42.53526135759649,64.00522098054601,-8.014821600381223,14.484602974704984,-0.7086385687828501,3.233397762893341,-0.9039533556632297,4.583227344722842,-9.385672183545381,-0.9125077464920774,-6.803702610175431,-4.618453697279142,-1.7634709778119406,-4.480205818330318,-5.898368719859862,-4.184879187986853,-8.733471339880094,-1.9146476493124287,4.606090545654297,1754.1395388314843,1709.16658956722,23.02374182058361,13.76345466238216,16.21064369669397,16.904632145886247,17.933185882209486,20.118639885922345,36.61723250159496,3572.6019187826782,0.023178258910775185,-0.0020540582481771708,-0.00988486781716347,0.015497117303311825,-0.00010251803178107366,0.010009678080677986,0.08616632223129272
18607,58,Psych-Rock,12,Rock,0.985635531,0.385165003,0.6329563029999999,0.969379903,0.147875067,0.073836238,141.27100000000004,0.096922394,5150,0.2337075620889664,0.1550404578447342,0.09574976563453674,0.18106643855571747,0.2742360234260559,0.240481361746788,0.14416031539440155,0.13645657896995544,0.3273099958896637,0.4095120429992676,0.2972893118858337,0.2327798306941986,0.4197547137737274,0.2953888773918152,0.2237461060285568,0.3154001235961914,0.4581683874130249,0.42321631312370295,0.2953312397003174,0.28115254640579224,0.5403396487236023,0.6789560317993164,0.4794760048389435,0.4231189489364624,0.32211073010224506,0.2104271325984412,0.1314033281108562,0.0948321388272735,0.17753583744886686,0.25613827921195303,0.14955480782395633,0.09505995068688386,0.13848095506538613,0.4800110992274769,0.40753656546817096,0.2102412319429772,-137.24828762197617,172.34132752547336,-35.000632227564175,33.70435353820929,-6.3036645082574445,2.76237807390198,-4.4169969456739215,0.09261821226755028,-4.7830751215645115,-6.298624306909203,-7.939737395807453,-1.0090951508975678,-2.4185791668432968,-1.4046334459415524,-2.1202596844771637,-1.6796930436772812,-0.4746744270188479,-4.042851572307688,-5.7941751441510325,2.370927405429898,7.088562965393066,1218.7646105998622,1011.4530648040596,22.0350072676082,20.794126874882675,24.08664218177896,22.502740121033746,23.328887604663173,23.33795764101347,33.65794364324175,1930.8938152552207,-0.0012930345255881548,-0.009982524439692496,-0.10119567811489104,0.1073458269238472,-0.005879055242985487,0.01687915064394474,0.04764801636338234
18611,58,Psych-Rock,12,Rock,0.8427618,0.331685639,0.61917658,0.972870004,0.08299055799999999,0.053213786,130.274,0.496685135,5151,0.3707656264305115,0.3078881800174713,0.2635851502418518,0.2463940978050232,0.2126399129629135,0.18424014747142792,0.19001108407974246,0.2285259664058685,0.2387969642877579,0.27918583154678345,0.30446332693099976,0.34022289514541626,0.6619081497192383,0.5495532155036926,0.4863611459732056,0.4865271747112274,0.4340788424015045,0.39269372820854187,0.39556649327278137,0.4514153599739074,0.4873221218585968,0.5233098268508911,0.5817750692367554,0.5789941549301147,0.4982406960993757,0.34311947089395634,0.34192065009653344,0.31759509409809705,0.2145310429356436,0.22131834955588772,0.3164202531765776,0.3898136543337409,0.4018180645852682,0.4383270116928157,0.5411041016709011,0.4710744546699702,-21.397609181837677,101.64435928002592,-42.62374413454732,45.4297077332952,11.469379953222738,9.144161663590301,10.451841683202051,-2.5212859183814884,6.443041662406888,6.360528498355405,3.0721199533808474,-3.2931791726243764,3.5601010047793205,-1.1071757972626304,-13.891719564536267,7.807648273430108,-11.013254990616762,-3.8023077325396337,-2.093903368702569,3.3740400150717584,6.624092102050781,2013.306689293047,2037.9283163176733,15.243493975514555,18.19280041940123,16.246225186897323,15.863915598714836,17.277609950754012,21.00365813299216,31.323386208775855,3730.339720450474,0.004643086809664965,0.010833097621798515,0.014393889345228672,0.02092823758721352,0.003608159255236387,0.007251138798892498,0.0990685224533081
19073,10,Pop,10,Pop,0.92706242,0.572589216,0.015673921,0.124452421,0.110836248,0.039934065,119.605,0.246381331,5933,0.1954178810119629,0.2192654311656952,0.27572253346443176,0.247505322098732,0.22051765024662015,0.2057761400938034,0.25740188360214233,0.3367134630680084,0.3377980589866638,0.2954012155532837,0.2264132797718048,0.17111511528491974,0.4008323848247528,0.4067267179489136,0.5124659538269043,0.4334066808223725,0.44230955839157104,0.4077769815921784,0.4634440541267395,0.6186302900314331,0.5515927076339722,0.5650927424430847,0.4250625669956207,0.379768967628479,0.3071253245822466,0.2265551523090062,0.3296205478615403,0.2660142045161678,0.3393644062480608,0.27608828902457344,0.27578224056711337,0.5114096225833462,0.3400730759414475,0.3767303760482212,0.2475644344329071,0.28074454105325336,-275.6327820550983,123.59345479442592,12.255867037798467,33.000657796090934,14.506824984765787,16.859720369425936,-6.393082087055173,3.3071827747980285,-5.334445315325065,-2.8700633459315767,-8.825814445804317,-5.718846828635275,-8.050125781998698,-5.502381001072672,-8.950217076265908,-4.1423612333845705,-7.999788317905378,-2.6821322814135837,-8.250817053585166,-0.5078038437493891,1.328350067138672,1946.3938210881156,1380.4566088302195,20.466347594584654,21.473115388031218,25.0443447118732,22.612013640693736,23.42744724223488,21.24551230439505,35.21688134069289,2863.59126894214,0.009296168573200704,0.013310734182596208,0.0121062733232975,-0.00327312177978456,0.0018615907756611703,-0.0003075597924180329,0.049076229333877563
19074,10,Pop,10,Pop,0.946265013,0.597763914,0.241318452,0.8691777829999999,0.115023067,0.033571388,89.919,0.597058234,5942,0.2304830402135849,0.18413984775543213,0.18367746472358704,0.23106299340724945,0.33554136753082275,0.3216654360294342,0.28450807929039,0.3532701730728149,0.3076493442058563,0.23421458899974826,0.17580464482307434,0.1987644582986832,0.4584835171699524,0.3733652830123901,0.3900764286518097,0.4225737452507019,0.5925045609474182,0.5641705393791199,0.5102013349533081,0.6316417455673218,0.536546528339386,0.4803889989852905,0.3669188022613525,0.3928219974040985,0.3365447013698217,0.226824176891116,0.2764371080088433,0.26112891036680963,0.4244569251756291,0.3944682998414433,0.3084429465562874,0.4306278149009374,0.3331582175858812,0.3940089019114491,0.2567111647720165,0.26768715205145216,-183.7961344988549,127.1314477545192,8.014344960555462,35.96075831249715,3.745853591873248,22.3982035853248,4.2023963423486785,5.17692259189242,-2.0243666571344674,5.0480414386781005,-9.38474194368546,-2.3908260861196733,-6.922076046407398,-3.8351557528101377,-5.269376607605134,-4.027409542895416,-7.3274959481525395,0.7112315040893461,-7.652426354712344,-3.764390304277371,2.862689018249512,1941.7403336292105,1390.3272205205442,20.518656783688787,18.268658707946546,20.399155757234677,20.958945061473944,20.947761072899326,20.326082560793512,35.71066142560051,2910.176541471001,0.018125509843230247,0.018693378195166588,0.014915796928107737,0.07765679806470871,0.005683962255716324,-0.008465258404612541,0.05022980645298958
19425,10,Pop,10,Pop,0.002383214,0.616148118,0.49498847,0.871597245,0.082742663,0.055542985,120.037,0.527755235,5927,0.21207962930202484,0.1924590915441513,0.21356430649757385,0.28007772564888,0.4138508141040802,0.34866827726364136,0.27342548966407776,0.2455008178949356,0.26128968596458435,0.24401792883872986,0.17134815454483032,0.10342314094305037,0.4290237724781037,0.4216561317443848,0.4516615867614746,0.5259487628936768,0.7038941979408264,0.6000488996505737,0.4819561541080475,0.4805955588817597,0.4591399133205414,0.4748968780040741,0.3537030816078186,0.2830217778682709,0.25450102570598176,0.2151400409782097,0.2841090508138552,0.30831723001799016,0.6349079121923524,0.4909915434681609,0.35852755459513136,0.418699231289841,0.3893522435697268,0.4562336478492943,0.3213628780675127,0.3343057099607757,-139.64176875577104,84.44188571380599,-1.7786125529452652,52.72848718453656,15.330584118284714,9.005693971432613,4.337963618631998,7.9770987927165535,3.4051493794731837,7.349000649627656,-2.5404429256431937,6.674235991634057,-5.2272099246508805,5.431988095362695,-7.5930333990522465,0.4285298699178964,-6.039961565876074,-3.863552363235089,-3.8055769132937165,2.7554441741094147,2.8864231109619136,2426.386134106096,2144.1971235154865,22.329509956836997,18.453365193492605,20.382693353134638,19.62680042585697,21.752648095285977,21.65320635686945,33.906863636523425,4637.5824753480265,0.012305163778364658,0.017540531232953068,-0.051913630217313766,0.0789739266037941,0.014155738055706024,0.005476746708154678,0.08193306624889374
19438,21,Hip-Hop,21,Hip-Hop,0.07373600799999999,0.765184614,0.410988845,0.930395011,0.068976543,0.036136933,89.30799999999998,0.81859453,5952,0.2589889466762543,0.35706189274787903,0.4236447215080261,0.3405858278274536,0.2425918132066727,0.2523762285709381,0.24380388855934146,0.2487480342388153,0.24424538016319275,0.24686157703399655,0.2143720090389252,0.20110535621643064,0.5672192573547363,0.7021833658218384,0.8460094928741455,0.6674892902374268,0.5428211092948914,0.5770094394683838,0.5695335865020752,0.5692653059959412,0.5660091042518616,0.565405547618866,0.5133903622627258,0.4911915957927704,0.3886617788329944,0.5060070025424354,0.6299001745097302,0.4119369691612668,0.4077876503085397,0.4281288499600564,0.3649609706582632,0.3817242194962013,0.3708983272179298,0.4445869446005855,0.3449934301893645,0.2973608379044532,-184.2212287182456,86.14499239760453,-3.760974187490028,35.256769607523,8.676725017196963,10.624497798189376,-1.4024239193961856,8.25818850083734,-2.3140935635136324,6.5928290916548296,2.5132698937727205,2.0815029872748707,-3.71823720833975,-0.4591177325388758,-3.1248999018733925,-0.8238511561824992,-3.665615894314496,4.467453598961004,-5.806534897741543,-1.6904133038296725,1.5498842000961304,2494.065982593761,2353.4676074497893,18.88729291318467,13.176967536395802,16.552345140251607,17.869408839429422,19.342764601958624,17.976173197719266,31.68917820840677,5054.465620921549,0.001877618138678372,0.012675308622419834,-0.01988096907734871,-0.04263266548514366,-0.007915928959846497,-0.00021242914954200387,0.11358335614204408
