track_id,genre_id,genre_parent_id,track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
89441,49,17,14392,0.42350458,0.8848830240000001,0.7587969809999999,0.006482383,0.095521188,0.130409106,97.491,0.629666403
89445,21,21,14405,0.35350819,0.7521286709999999,0.17950466899999998,0.014163987,0.11038017,0.028730429,96.008,0.384388976
89447,21,21,14406,0.333864865,0.626395888,0.298552845,0.002224837,0.087597469,0.029531814,161.996,0.382745819
89456,21,21,14407,0.061937052,0.582724125,0.471231031,0.330293293,0.126578806,0.033099487000000004,167.99099999999999,0.654316873
89473,21,21,14408,0.240474927,0.530922818,0.261635728,0.138980902,0.111655054,0.034683521,170.04,0.5503836679999999
89474,15,15,14409,0.211143472,0.671183207,0.345109515,0.062739775,0.18196962600000002,0.030736851000000003,110.09700000000001,0.612542493
89477,17,17,14411,0.026310438,0.575380028,0.5092292,0.45136014799999996,0.091900312,0.036550817,165.965,0.8083781879999999
89482,17,17,14412,0.612226134,0.6467590529999999,0.406923744,0.8324292320000001,0.07661451700000001,0.028893204,91.99700000000001,0.303587463
89484,17,17,14413,0.5530614189999999,0.670010575,0.446928803,0.001202569,0.08953316900000001,0.041362803999999996,83.65299999999999,0.919461752
89485,17,17,14414,0.344719514,0.758067548,0.323318404,0.016676836,0.085672311,0.030662428999999998,101.993,0.443876227
89486,17,17,14416,0.055469514000000004,0.541624236,0.42232443700000005,0.88527182,0.116272112,0.031219722999999998,98.535,0.843891049
89639,15,15,14417,0.055397074000000004,0.5952087429999999,0.474514841,0.875199243,0.283418369,0.039355059,145.196,0.976784729
89704,12,12,14418,0.094676408,0.5626602820000001,0.5378000829999999,0.850421584,0.249343452,0.032425986000000004,147.628,0.875504898
89814,181,15,14419,0.135476996,0.511187441,0.618854311,0.7514270120000001,0.143355815,0.043389613,159.987,0.7127684059999999
89815,181,15,14420,0.016261859,0.343432605,0.544576439,0.832607048,0.09929042800000001,0.0409798,181.86900000000003,0.722636005
89816,181,15,14421,0.19773276,0.662596554,0.414354735,0.902256207,0.107469514,0.07801578,155.95600000000002,0.836987907
89817,181,15,14422,0.259622181,0.507789175,0.419678215,0.8083432740000001,0.11003592400000001,0.040321669,143.722,0.762400718
89841,21,21,14423,0.0049386890000000004,0.374946135,0.446409796,0.888494459,0.099526907,,181.209,0.7789472590000001
89843,21,21,14424,0.001074655,0.643846679,0.37023859200000003,0.866107664,0.086439269,0.033916947999999995,144.42,0.6964920290000001
89846,21,21,14435,0.8978018959999999,0.704462004,0.22899816,0.9257984859999999,0.37914814700000005,0.026947881,131.991,0.820621893
89847,21,21,14436,0.17701967300000002,0.520511715,0.591241991,0.594537988,0.39939884200000003,0.051289297000000005,170.322,0.802091335
89848,21,21,14437,0.9509115,0.831083811,0.514964203,0.962617738,0.114589842,0.031130234,120.368,0.9763553429999999
89857,21,21,14438,0.92567831,0.8091062309999999,0.519786878,0.924992255,0.262588235,0.034183217,115.26100000000001,0.975325763
89859,21,21,14439,0.8501556720000001,0.8514346359999999,0.45918685,0.777757913,0.094680982,0.053700012000000005,137.11700000000002,0.911185207
89860,21,21,14440,0.8877065740000001,0.762435937,0.761587602,0.9552494290000001,0.11133731599999999,0.041536462999999996,130.62,0.924090506
89991,32,38,14441,0.354730124,0.8447233209999999,0.357025717,0.11721716,0.123621725,0.036507036,97.902,0.637920096
89992,32,38,14458,0.20701550100000002,0.672528593,0.474199398,0.872728919,0.11613110300000001,0.030134047999999997,126.5,0.695674558
90027,250,38,14483,0.0038690120000000002,0.621194261,0.240345922,0.895304764,0.111565132,0.036370956,120.234,0.038174726
90074,337,15,14484,0.135064786,0.177626783,0.000224142,0.9159935109999999,0.119107006,0.05295069,91.331,0.440895745
90278,30,38,14485,0.356442335,0.203918513,0.359155445,0.94491323,0.065650312,0.064079021,112.76,0.068812326
90526,107,1235,14486,0.068056613,0.41086438399999997,0.873857193,0.653790698,0.170086249,0.532213672,149.15200000000002,0.044607405
90527,107,1235,14487,0.684659017,0.18086667399999998,0.106916557,0.92550934,0.092391499,0.047830002,209.588,0.023092191
90529,107,1235,14494,0.8014639570000001,0.920494606,0.580639925,0.167005503,0.040761276,0.19705686100000003,126.066,0.6882804990000001
90530,107,1235,14495,0.809069398,0.807442495,0.455317232,0.471007616,0.09913105,0.616812204,102.965,0.685722866
90570,76,10,14496,0.8916055190000001,0.560843072,0.488269734,0.909590074,0.08251351,0.049999184,159.92700000000002,0.439466499
90579,76,10,14497,0.074195287,0.5047849839999999,0.6308819410000001,0.865190073,0.200643137,0.061430770999999995,89.30799999999999,0.30807775800000003
90582,76,10,14498,0.920189885,0.7841263140000001,0.44837058399999996,0.96018457,0.09728663,0.033653595,95.015,0.7637502559999999
90583,76,10,14499,0.8613344070000001,0.83843906,0.489502516,0.840729673,0.08139049999999999,0.047438540999999994,125.038,0.725589175
90587,76,10,14516,0.8652054779999999,0.7283695609999999,0.492972102,0.855703882,0.06184896,0.824520204,175.00599999999997,0.620021423
90589,76,10,14517,0.614108935,0.9113870040000001,0.6670869110000001,0.5833034460000001,0.267617161,0.141222613,99.97200000000001,0.963962036
90590,76,10,14518,0.798512632,0.5785742970000001,0.939486077,0.9414082159999999,0.08533280300000001,0.45647519700000005,99.178,0.85986036
90591,76,10,14519,0.972003018,0.628245656,0.45794564299999996,0.82557419,0.10630494300000001,0.041393985,100.00399999999999,0.515066706
90592,76,10,14520,0.5026085220000001,0.680138373,0.672006278,0.005604512,0.062382405,0.072023328,199.94400000000002,0.9605914520000001
90616,107,1235,14521,0.825781852,0.506503306,0.496465506,5.10692e-05,0.393834195,0.422031329,105.191,0.96243682
90617,107,1235,14522,0.394100736,0.829570832,0.377406216,0.000169945,0.051791290999999996,0.324570144,120.39399999999999,0.9657450479999999
90618,107,1235,14523,0.879517855,0.653073193,0.6946713440000001,0.805988728,0.102625905,0.042806168,151.94799999999998,0.699064522
90625,17,17,14524,0.9818417979999999,0.818546752,0.48537244399999996,0.874067074,0.159141907,0.21541796,99.955,0.934869497
90639,66,12,14525,0.302136325,0.9364449979999999,0.41675037,0.286023075,0.12736750300000002,0.065545794,115.065,0.59844863
90652,31,12,14527,0.889097238,0.7144367290000001,0.27103574199999997,0.847628866,0.09655890199999999,0.111663977,150.042,0.956804488
90695,25,12,14529,0.325617243,0.805027987,0.295424951,0.744080724,0.11815802199999999,0.037197092,105.04,0.140549437
90804,22,38,14530,0.458202115,0.845013479,0.326491523,0.668037019,0.13244772300000002,0.033018518999999996,129.99200000000002,0.17429688
90824,10,10,14531,0.6433310320000001,0.568516557,0.476293522,0.95881716,0.07610303,0.056118533,131.91299999999998,0.41666408299999996
90826,10,10,14532,0.016414434,0.8169514379999999,0.518614004,0.8664391029999999,0.137907967,0.057429858,130.001,0.393612216
90828,10,10,14533,0.226239334,0.850336465,0.559656345,0.830063077,0.145555657,0.066581952,130.049,0.6736318509999999
90982,21,21,14534,0.836823577,0.8448498329999999,0.450881682,0.7304561159999999,0.062943909,0.034584614,97.931,0.45396390000000003
90987,21,21,14536,0.43587948600000004,0.691017212,0.293702106,0.9121791020000001,0.681318463,0.046108439,160.048,0.240630769
90993,21,21,14537,0.139919805,0.841389875,0.37899717,0.883582868,0.23457772300000002,0.037453018,149.976,0.37093193
91081,15,15,14538,0.94427157,0.459944323,0.523610411,0.899765272,0.106044664,0.093205169,113.904,0.5836589289999999
91082,15,15,14539,0.991431417,0.25085850600000004,0.73644461,0.924607595,0.348724949,0.10106023800000001,188.755,0.644548521
91083,15,15,14540,0.91563659,0.722291661,0.509343731,0.615693707,0.110645875,0.070732444,94.169,0.8418145029999999
91084,15,15,14541,0.978187893,0.6844208009999999,0.565844519,0.13255209,0.11326291599999999,0.108764451,166.75799999999998,0.939275117
91085,15,15,14542,0.972145137,0.572687843,0.609525415,0.705841666,0.09420544900000001,0.687455466,203.47099999999998,0.698432277
91086,15,15,14543,0.950208297,0.717709305,0.5400542629999999,0.408811465,0.125819925,0.18413049,94.66,0.626171556
91087,15,15,14568,0.994826889,0.549699068,0.612798662,0.953620248,0.104199863,0.032674875,150.031,0.780920466
91088,15,15,14569,0.988985107,0.55867913,0.22731642,0.957933382,0.08277296599999999,0.027636616,100.031,0.231599744
91089,15,15,14570,0.994376255,0.233613143,0.001743604,0.727833835,0.38137048100000004,0.047911286,99.319,0.098115624
91092,12,12,14571,0.995740339,0.740653163,0.537521631,0.9507431829999999,0.089568484,0.06438832900000001,120.06200000000001,0.099719034
91093,12,12,14576,0.9801693640000001,0.8232739090000001,0.173511595,0.927270189,0.104836401,0.081624473,109.564,0.157575929
91098,17,17,14577,0.973637095,0.432338148,0.39797551299999995,0.962199204,0.11013527,0.05160608,91.741,0.153847423
91102,17,17,14578,0.994661205,0.530127748,0.329911485,0.9683245290000001,0.116486744,0.042672735999999996,119.62700000000001,0.04862158900000001
91130,1,38,14579,0.9941132859999999,0.7558218240000001,0.28023265,0.9545754259999999,0.074247545,0.045721849,130.064,0.035692142
91157,362,10,14580,0.812732826,0.34136758100000003,0.877937802,0.909720045,0.502771775,0.580630191,180.72400000000002,0.183443102
91158,362,10,14581,0.993827018,0.6921826329999999,0.039111283999999996,0.949860375,0.109687064,0.129951505,120.913,0.40074382700000005
91159,362,10,14583,0.9912306679999999,0.727815331,0.733342532,0.950490322,0.13875196199999998,0.042072451,120.055,0.962820373
91160,362,10,14584,0.9710266190000001,0.47296412600000004,0.117862516,0.9679459429999999,0.123871396,0.037906385,119.493,0.037640602
91161,362,10,14585,0.99242468,0.570178787,0.533982762,0.9432522940000001,0.331030825,0.030784327,120.025,0.081258632
91162,362,10,14586,0.989937553,0.54620394,0.049293672999999996,0.703472422,0.292434405,0.033028055,90.083,0.070292223
91163,362,10,14587,0.995673977,0.335373794,0.002370325,0.9456421209999999,0.11099580199999999,0.050840162,120.02,0.555915779
91164,362,10,14588,0.509701417,0.42822221,0.8340168929999999,0.9066610209999999,0.59381119,0.045242237000000005,65.35600000000001,0.900356527
91170,17,17,14589,0.619038184,0.5408319460000001,0.303124599,0.9088964490000001,0.12139088199999999,0.042181986,130.507,0.17785975199999998
91177,177,2,14590,0.9902347229999999,0.537513734,0.389352075,0.5618506360000001,0.09480471300000001,0.060225849000000005,79.98100000000001,0.18258106600000001
91178,177,2,14626,0.991433369,0.515499139,0.08836403,0.631121585,0.110535065,0.041140206,85.402,0.525676096
91179,177,2,14627,0.989369004,0.406799645,0.041049123,0.9110877479999999,0.10631810900000001,0.040144146,79.293,0.44603802200000003
91181,177,2,14635,0.8471228009999999,0.09596342699999999,0.456466944,0.267326112,0.10304389800000001,0.055572537000000005,159.766,0.048593285
91182,177,2,14637,0.47489354,0.29627195100000003,0.654843214,0.960659752,0.174488051,0.376502296,102.429,0.036374637
91183,177,2,14639,0.689892968,0.407494103,0.549112846,0.884088654,0.112727521,0.10301414,96.345,0.40597595399999997
91184,177,2,14640,0.26640717199999997,0.401668717,0.346954117,0.970349273,0.111372313,0.10438717300000001,172.736,0.068562912
91185,177,2,14641,0.00025445299999999997,0.13625658599999999,0.851929115,0.548982583,0.097630946,0.185883379,89.51899999999999,0.081137427
91186,177,2,14642,0.926318902,0.159299025,0.876741001,0.9557076609999999,0.481544061,,90.205,0.022057673
91187,177,2,14643,0.92080703,0.141065057,0.019234677,0.96366992,0.114050565,0.055501565,136.269,0.035769244
91205,12,12,14644,0.017827689,0.337668532,0.8786853090000001,0.9142457940000001,0.172480642,0.22706679100000002,140.105,0.064561576
91228,17,17,14649,0.9956489340000001,0.39459889600000003,0.089493529,0.883401289,0.146451255,0.039721428999999996,109.461,0.068220719
91238,17,17,14650,0.010027925,0.674202547,0.6802387670000001,0.91448497,0.299501212,0.44005071700000004,119.964,0.249853527
91306,21,21,14652,0.33563916899999996,0.48327110100000004,0.8953917229999999,0.532255013,0.132960931,0.039677699999999996,182.014,0.541888702
91309,21,21,14653,0.622499228,0.692985993,0.661026025,0.905210781,0.313500331,0.027690594,109.962,0.800986627
91312,21,21,14656,0.013478898000000001,0.5777007829999999,0.844098502,0.52788235,0.09691204199999999,0.040109781000000004,143.983,0.116107905
91315,21,21,14658,0.7212156470000001,0.8578408609999999,0.872826095,0.9647576859999999,0.11113506699999999,0.126368857,130.64600000000002,0.488696805
91317,21,21,14659,0.984834579,0.676271403,0.544035036,0.973470563,0.10782656,0.38050287200000005,160.07299999999998,0.196551686
91318,21,21,14664,0.934637065,0.627299271,0.420921269,0.087688085,0.309099735,0.033204494,127.90100000000001,0.24291141800000002
91319,21,21,14665,0.458760104,0.538360962,0.801011934,0.039425329,0.332352998,0.029238676,99.117,0.7065954090000001
91329,12,12,14666,0.00027178099999999996,0.625193851,0.9197991259999999,0.7998905820000001,0.162150765,0.05002467,133.761,0.7439955109999999
91349,10,10,14685,0.46334721700000003,0.608595177,0.931310373,0.742876945,0.09412835900000001,0.035425691,142.042,0.896096813
91443,17,17,14686,0.991854885,0.459721689,0.406050643,0.941278553,0.095795003,,169.173,0.128550039
91468,362,10,14689,0.22237257800000002,0.787582545,0.9228676159999999,0.895485635,0.063801632,0.057353768,103.984,0.97366725
91471,362,10,14691,0.095056005,0.713298531,0.815781132,0.9258717759999999,0.11152716900000001,0.038174706,117.012,0.749797989
91619,297,15,14694,0.783306363,0.7984963890000001,0.048737947000000004,0.0055682330000000006,0.11102367699999999,0.276807044,114.486,0.270550591
91620,297,15,14716,0.09068068800000001,0.616256141,0.532554415,0.17449059100000003,0.096817783,0.049381842999999995,160.122,0.36073619100000004
91621,297,15,14717,0.0021304279999999997,0.432686454,0.8245985579999999,0.156809505,0.7232241,0.053768212,122.829,0.246008743
91622,297,15,14718,0.0056356719999999996,0.5385880279999999,0.865937737,0.87299422,0.08130425299999999,0.038276237000000005,136.144,0.09830472400000001
91623,297,15,14719,0.8698664690000001,0.39205495799999995,0.601371536,0.945556423,0.552936931,0.040293241,134.04,0.06156651
91624,297,15,14721,0.000801892,0.431880355,0.441410036,0.147514546,0.12706206,0.031412406000000004,92.15,0.047164747
91625,297,15,14722,0.028467702999999997,0.325627159,0.602336432,0.7473152820000001,0.12684956,0.033972445,132.577,0.1801979
91755,15,15,14723,0.012134643999999998,0.5387135789999999,0.47313719299999996,0.457764379,0.05937322,0.031965089,131.99,0.154988348
91788,17,17,14724,0.002964058,0.461667076,0.596179593,0.897176648,0.38245719,0.039155727,142.122,0.29701300199999997
91790,17,17,14725,0.025414041000000002,0.398548962,0.540421235,0.590990421,0.33985785700000004,0.04602593,100.09,0.48053954
91791,17,17,14726,0.556513533,0.469975979,0.692957507,0.871978185,0.150570801,0.026003593,93.098,0.28172902699999997
91793,17,17,14727,0.5232093760000001,0.37721877200000004,0.031624455,0.961907216,0.111190031,0.070357408,106.693,0.035111366
91796,17,17,14728,0.620143585,0.417709241,0.424528384,0.893725082,0.49625957600000004,0.038762978,109.794,0.037056277
91797,17,17,14729,0.528784783,0.138383945,0.164214382,0.62257731,0.331552198,0.03494391,233.96,0.057461454
91851,88,12,14730,0.7560307159999999,0.197634272,0.241250338,0.396259211,0.107346098,0.038236963,78.536,0.041340077999999995
91868,25,12,14733,0.727645746,0.299751841,0.702122415,0.529204612,0.9238058990000001,0.032444755,132.10299999999998,0.556908
91869,25,12,14734,0.665807405,0.292116382,0.661369814,0.645702811,0.154232209,0.028028453,193.93400000000003,0.542204526
91894,38,38,14735,0.36273132399999997,0.383351767,0.586098673,0.37538295299999996,0.275548126,0.028725005,113.74700000000001,0.286459198
91897,38,38,14736,0.232200288,0.46268202,0.566473895,0.671058197,0.084180876,0.046258210999999994,131.175,0.284279971
91899,38,38,14737,0.23768139,0.432604559,0.547772071,0.362177026,0.506798202,0.028538783999999998,91.133,0.502841976
91900,38,38,14738,0.7916924809999999,0.556751875,0.563519138,0.854012985,0.109032596,0.029546699,105.241,0.563741662
91933,17,17,14739,0.610972758,0.463939765,0.592281597,0.864863107,0.19383988300000002,0.039353131,120.193,0.33488466
91934,17,17,14740,0.782744668,0.356447878,0.590945674,0.913469505,0.670377906,0.034387895,173.24,0.5707804320000001
91936,17,17,14741,0.347909821,0.601866379,0.564709975,0.87800813,0.582797342,0.025949816,99.40899999999999,0.930733712
91937,17,17,14742,0.658237946,0.488463405,0.725325965,0.09610056800000001,0.695508192,0.034272112,129.344,0.748375019
91938,17,17,14743,0.36610737200000004,0.503504331,0.542869047,0.110444681,0.6603518310000001,0.050380805,123.149,0.49343520799999996
91958,103,17,14744,0.652717089,0.369429271,0.7155498659999999,0.564586635,0.6835889409999999,0.040248442999999995,110.821,0.24196962100000002
91960,79,2,14745,0.9399236679999999,0.324598408,0.498568312,0.173989528,0.112546676,0.049441237,126.182,0.045641601
92124,362,10,14760,0.8693003990000001,0.313755617,0.974210395,0.787333773,0.374421065,0.047012088,173.44,0.101920886
92125,362,10,14761,0.942072735,0.22820507199999998,0.7632542409999999,0.876836067,0.359818067,0.069541978,156.38,0.178641396
92129,362,10,14762,0.916314482,0.48563499,0.7162012759999999,0.7915590840000001,0.928728529,0.029671363,88.729,0.371970814
92130,362,10,14763,0.960660023,0.512676059,0.63114739,0.8975213479999999,0.9219001179999999,0.047463921,135.582,0.63393036
92131,362,10,14764,0.965150562,0.504691948,0.8585627779999999,0.8969909290000001,0.383505748,0.026433197999999998,108.11399999999999,0.5656439320000001
92206,79,2,14765,0.980509113,0.5900635470000001,0.35047794,0.9589738790000001,0.556196363,0.03306127,124.23700000000001,0.333941275
92275,15,15,14766,0.9770957579999999,0.321565541,0.85568202,0.946486237,0.693662008,0.03114205,170.21,0.278671807
92282,15,15,14767,0.8965012290000001,0.50935933,0.511119726,0.6910965109999999,0.11818990800000001,0.039880188,113.648,0.378123692
92283,15,15,14768,0.969337369,0.23016348,0.33195604100000004,0.8041870459999999,0.181531054,0.033201229,167.36,0.155335397
92284,15,15,14769,0.904225919,0.40807584399999997,0.791453871,0.8806788590000001,0.12633142,0.033867287999999995,169.41,0.34140624700000005
92292,17,17,14770,0.979485382,0.30565387899999996,0.897577544,0.9608171640000001,0.749438148,0.032248696,172.206,0.237576105
92366,42,15,14771,0.9565803340000001,0.517172026,0.379080662,0.84443779,0.113389355,0.038697853,113.086,0.5939883970000001
92466,15,15,14772,0.871224003,0.562718026,0.61965071,0.400653938,0.145311445,0.030506757000000002,127.831,0.753194425
92508,12,12,14773,0.763429054,0.25358882,0.675011837,0.605004201,0.123786211,0.103364988,93.22,0.133743387
92535,17,17,14775,0.589720137,0.285976836,0.905926447,0.87160012,0.657827486,0.080631018,158.939,0.10177200900000001
92536,17,17,14776,0.310237937,0.29051539,0.954451895,0.89989233,0.763825121,0.071980784,180.734,0.10726179599999999
92538,17,17,14778,0.303704646,0.388660094,0.933518475,0.7324671620000001,0.7284787559999999,0.10397427,128.428,0.080674722
92539,17,17,14780,0.00768823,0.421038596,0.9146355290000001,0.8460801720000001,0.8146981040000001,0.036460381,123.24600000000001,0.209511143
92540,17,17,14782,0.22993406100000002,0.307315587,0.741337941,0.83744959,0.203939092,0.08994922,167.55200000000002,0.332200647
92546,15,15,14783,0.597743465,0.095581179,0.839495201,0.8799754359999999,0.67441882,0.036524736,177.18,0.03842634
92548,15,15,14791,0.0029784090000000004,0.8632353290000001,0.473302426,0.8719752940000001,0.058564270999999994,0.34154280299999995,125.09100000000001,0.48269667200000005
92549,15,15,14793,0.003902208,0.8260648209999999,0.278106808,0.9240370720000001,0.11076543,0.078490264,126.495,0.17139620100000003
92551,182,15,14794,0.076104858,0.8732497379999999,0.535422111,0.956429758,0.105838393,0.248327149,126.024,0.733045917
92554,296,15,14795,0.041037853,0.921934017,0.654352123,0.838160572,0.112212881,0.363014158,130.009,0.035935443
92556,15,15,14796,0.11533826900000001,0.84922545,0.481419628,0.8713679040000001,0.102239452,0.137380643,127.98700000000001,0.15528187400000001
92561,15,15,14797,5.2184799999999995e-05,0.798868027,0.900049863,0.91888812,0.08693619,0.076268637,128.003,0.5362226929999999
92562,15,15,14799,0.028860728,0.824589045,0.34146889799999997,0.913281975,0.1122203,0.062053255999999994,128.985,0.260806195
92564,15,15,14800,3.17404e-05,0.892512795,0.253931907,0.8790365640000001,0.332297791,0.08533920800000001,125.16,0.175002377
92565,224,38,14801,0.000133183,0.7961755209999999,0.490993591,0.82635465,0.106992072,0.160499055,122.976,0.238716777
92573,224,38,14802,0.7920575120000001,0.313675412,0.7781005879999999,0.946190676,0.10645774599999999,0.064202073,127.50399999999999,0.256205007
92574,224,38,14803,0.153206756,0.617481093,0.315311122,0.888462726,0.131447356,0.032664602,137.04399999999998,0.057858359000000005
92868,12,12,14819,0.005277624,0.71711566,0.49219141899999996,0.886062915,0.175637984,0.08836517,54.001000000000005,0.151439876
92872,1,38,14820,0.00094817,0.672373875,0.429075529,0.8811145770000001,0.104734804,0.141690128,84.00299999999999,0.111050744
92873,1,38,14821,0.091106867,0.789499278,0.569947741,0.8966708609999999,0.137652476,0.114314985,125.99700000000001,0.270013082
92874,1,38,14822,0.000240695,0.8411474859999999,0.532591131,0.891294183,0.24013781,0.10604280699999999,127.95299999999999,0.099694907
92878,1,38,14824,0.006214683,0.796368808,0.502663833,0.826183896,0.18339611100000003,0.114817349,119.99700000000001,0.211292855
92881,1,38,14858,0.000139438,0.554907045,0.6548620070000001,0.881399458,0.078328574,0.176409155,187.90900000000002,0.38015696299999996
92885,1,38,14859,0.00011847200000000001,0.813166932,0.388842245,0.8997074840000001,0.354529695,0.083134323,119.984,0.175868978
92886,1,38,14862,0.000224793,0.655695762,0.740244861,0.8925874859999999,0.066547758,0.23092577399999997,83.984,0.8262590809999999
92887,1,38,14863,0.000849904,0.7638888770000001,0.541350486,0.93262851,0.09704551300000001,0.105877931,126.92399999999999,0.242432255
92888,1,38,14866,0.0010515239999999999,0.782652632,0.7844450359999999,0.8920758790000001,0.108998981,0.073675184,127.977,0.842020757
92889,1,38,14867,0.000133505,0.8283044620000001,0.43700560299999996,0.924682042,0.114515475,0.056506272,126.001,0.17221785
92947,18,1235,14868,0.001490287,0.8014841509999999,0.550821769,0.9239255759999999,0.10494174,0.083837475,127.999,0.383001783
92948,18,1235,14869,2.87537e-05,0.542736963,0.500370954,0.920087235,0.075219806,0.048517483,125.08200000000001,0.052206993
92949,18,1235,14870,0.00038010800000000004,0.826962988,0.166938158,0.916525136,0.088305972,0.149922375,123.98899999999999,0.109711995
92950,18,1235,14871,0.000653512,0.8074138240000001,0.704580978,0.9249020590000001,0.10956302400000001,0.087599779,127.992,0.230525824
92951,18,1235,14874,0.043641550999999994,0.848366983,0.414930203,0.888378377,0.07755619400000001,0.06707110200000001,124.01100000000001,0.41419162600000003
92952,18,1235,14876,0.631310388,0.647836109,0.480807073,0.955985565,0.110405176,0.2066663,213.804,0.23922671899999998
92953,18,1235,14877,0.000101111,0.803571362,0.38369472200000004,0.926333361,0.10222299900000001,0.08229317900000001,123.993,0.45811746700000006
92954,18,1235,14879,4.2732600000000005e-05,0.765389755,0.486475479,0.922238948,0.10754761300000001,0.07007192799999999,130.047,0.34768821299999997
92955,18,1235,14909,0.245233573,0.516610094,0.361402661,0.913966394,0.09464688800000001,0.23434563100000003,117.402,0.541155881
93074,103,17,14918,0.746596102,0.779785356,0.7136528879999999,0.8675447909999999,0.110472624,0.08461527,120.007,0.20110001600000002
93075,103,17,14920,0.742564278,0.30806413,0.333683026,0.9618027379999999,0.45088606600000003,0.041891704,110.23100000000001,0.11587287800000001
93076,103,17,14921,0.22657079300000002,0.44230167200000003,0.872497179,0.9801570479999999,0.093909519,0.04542748,27.493000000000002,0.527865708
93363,15,15,14922,0.10506600099999999,0.62232295,0.687415508,0.941802137,0.09662838800000001,0.053697603,120.06200000000001,0.105837628
93364,15,15,14944,0.08333932599999999,0.795037406,0.483242401,0.932854373,0.249627717,0.088229164,122.001,0.179744245
93518,15,15,14945,0.11012146,0.798219806,0.7265486940000001,0.91514844,0.085565073,0.366498496,125.066,0.500686015
93519,15,15,14946,0.13648183,0.840954242,0.415882322,0.893840504,0.217143613,0.080827238,127.97200000000001,0.04205517
93520,15,15,14948,0.218386627,,0.6639191999999999,0.872579737,0.094330996,,0.0,
93521,15,15,14949,0.895165049,0.8047993059999999,0.46874455600000003,0.931268147,0.09263820699999999,0.065060454,120.095,0.172834008
93522,15,15,14960,0.0026798890000000004,0.739430337,0.8868960109999999,0.889794222,0.084173745,0.10826076800000001,130.085,0.7060454279999999
93523,15,15,14961,0.070427771,0.897289918,0.41680950299999997,0.8102144440000001,0.10100529300000001,0.182933231,125.071,0.669612712
93704,17,17,14973,0.011480917,0.640754513,0.79087577,0.877988515,0.10607605099999999,0.092435147,84.00399999999999,0.511929828
93710,17,17,14974,0.013461838,0.437814385,0.716675698,0.801280058,0.097227379,0.061804446,125.21,0.389209979
93712,17,17,14975,0.028463149,0.8313274970000001,0.7568800370000001,0.760602984,0.081222166,0.135680245,125.979,0.5212542370000001
93716,17,17,14994,0.007849953,0.794499663,0.806766567,0.898346564,0.10165635099999999,0.127245078,127.00399999999999,0.320758635
93727,15,15,14995,0.006027004,0.7155874190000001,0.789865994,0.883897765,0.0718173,0.114103859,128.004,0.062375441
93867,58,12,14996,0.029505586,0.776286099,0.676594817,0.887054091,0.087380137,0.089977695,124.01700000000001,0.709319747
93868,58,12,14997,0.296512925,0.763848045,0.675598543,0.90455737,0.09594652099999999,0.076312916,125.35799999999999,0.295623492
93915,107,1235,15002,0.001115455,0.801857226,0.8927295940000001,0.9068883759999999,0.084626643,0.078112037,125.00399999999999,0.6320557689999999
93917,107,1235,15010,0.000641724,0.776897677,0.5953191529999999,0.9108243779999999,0.111765424,0.08085091400000001,127.95700000000001,0.144259
93918,107,1235,15011,0.000172795,0.812139347,0.735139875,0.9121965409999999,0.08060692700000001,0.181436213,126.046,0.665575406
93919,107,1235,15022,0.000255822,0.802912194,0.935588981,0.9027894740000001,0.10044129800000001,0.070315075,124.97399999999999,0.9644879409999999
93920,107,1235,15023,0.0012965560000000001,0.7645584590000001,0.5372744110000001,0.9330557429999999,0.696304556,0.10033629599999999,125.99799999999999,0.230734695
93921,107,1235,15024,0.978315941,0.235236411,0.8202414159999999,0.6767626259999999,0.625355887,0.060153622999999996,163.66,0.502573081
93940,184,15,15025,0.906217765,0.489300501,0.875860637,0.720589867,0.35493582100000004,0.047508955,131.124,0.489507212
93941,184,15,15026,0.928525275,0.566986152,0.665748885,0.918419702,0.11156975300000001,0.041539143,119.49700000000001,0.50390825
93942,362,10,15027,0.9036191729999999,0.531596937,0.898587798,0.835968928,0.546129995,0.036876953,126.434,0.7147964990000001
93943,362,10,15028,0.969400377,0.43613950100000004,0.750520183,0.88517181,0.124016915,0.045491584,134.654,0.510665601
93944,362,10,15029,0.9392931940000001,0.393245764,0.789733967,0.9325426059999999,0.11274088300000001,0.043068564000000004,150.954,0.40440798
93950,12,12,15030,0.986487443,0.6042513389999999,0.768405928,0.9161725270000001,0.244394815,0.038174774,120.154,0.348731067
93956,12,12,15031,0.9345466840000001,0.139439328,0.7975155159999999,0.872085735,0.11563124699999999,0.064807423,64.38600000000001,0.18819432600000002
93981,2,2,15032,0.719187845,0.458716639,0.851575491,0.8934985059999999,0.137530218,0.07805121599999999,133.093,0.51384521
93983,25,12,15033,0.745811322,0.50620532,0.721132608,0.839509781,0.119036644,0.035824358,74.5,0.821181782
93985,25,12,15034,0.8954972940000001,0.427171195,0.91424642,0.8984056029999999,0.133730831,0.065137448,135.815,0.813998062
93986,25,12,15035,0.97698296,0.512055031,0.7789390190000001,0.916454805,0.120998001,0.061203415,109.848,0.361389516
94026,25,12,15036,0.977836465,0.077664387,0.362802285,0.9592880009999999,0.063168529,0.043067905,68.89,0.055754869000000006
94033,107,1235,15037,0.995438713,0.100845697,0.008093935,0.914196786,0.11922193699999999,0.041368563,155.974,0.17108634
